2020-11-27	13:24:58	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  23.000	  89.998	 101.585	 101.572	 101.571	 101.573	 101.579	 101.579	 101.575	 101.581	 101.006	 101.006	 102.837	 102.938	 101.574	 101.574	 101.584	 101.587
2020-11-27	13:25:00	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  24.000	  89.998	 101.580	 101.578	 101.574	 101.572	 101.578	 101.577	 101.579	 101.581	 100.994	 101.002	 102.818	 102.940	 101.581	 101.575	 101.584	 101.586
2020-11-27	13:25:02	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  25.000	  89.998	 101.579	 101.575	 101.574	 101.573	 101.580	 101.577	 101.576	 101.583	 101.012	 101.014	 102.826	 102.937	 101.584	 101.578	 101.588	 101.589
2020-11-27	13:25:05	   0.000	  -0.000	 101.575	 256.117	  48.330	  60.010	  26.000	  89.998	 101.582	 101.579	 101.575	 101.572	 101.581	 101.581	 101.578	 101.579	 101.014	 101.008	 102.856	 102.934	 101.578	 101.577	 101.582	 101.585
2020-11-27	13:25:06	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  27.000	  89.998	 101.579	 101.573	 101.575	 101.573	 101.578	 101.577	 101.574	 101.577	 101.005	 101.002	 102.829	 102.941	 101.578	 101.572	 101.575	 101.575
2020-11-27	13:25:08	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  28.000	  89.998	 101.577	 101.577	 101.571	 101.573	 101.576	 101.575	 101.580	 101.575	 101.008	 101.004	 102.847	 102.942	 101.581	 101.572	 101.581	 101.588
2020-11-27	13:25:11	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  29.000	  89.998	 101.583	 101.577	 101.570	 101.575	 101.578	 101.576	 101.577	 101.577	 101.012	 101.012	 102.810	 102.936	 101.576	 101.572	 101.574	 101.581
2020-11-27	13:25:13	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  30.000	  89.998	 101.578	 101.573	 101.570	 101.573	 101.578	 101.576	 101.574	 101.579	 101.014	 101.011	 102.811	 102.927	 101.580	 101.566	 101.576	 101.577
2020-11-27	13:25:15	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  31.000	  89.998	 101.581	 101.572	 101.566	 101.572	 101.576	 101.580	 101.577	 101.575	 101.006	 101.004	 102.821	 102.927	 101.571	 101.569	 101.574	 101.581
2020-11-27	13:25:17	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  32.000	  89.998	 101.581	 101.576	 101.570	 101.571	 101.575	 101.575	 101.578	 101.575	 101.016	 101.017	 102.821	 102.940	 101.574	 101.573	 101.573	 101.576
2020-11-27	13:25:18	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  33.000	  89.998	 101.585	 101.576	 101.570	 101.573	 101.578	 101.578	 101.575	 101.581	 101.027	 101.021	 102.814	 102.928	 101.574	 101.570	 101.580	 101.576
2020-11-27	13:25:21	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  34.000	  89.998	 101.582	 101.575	 101.572	 101.572	 101.576	 101.578	 101.575	 101.578	 101.019	 101.014	 102.815	 102.934	 101.576	 101.569	 101.576	 101.580
2020-11-27	13:25:23	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  35.000	  89.998	 101.581	 101.574	 101.571	 101.574	 101.580	 101.577	 101.575	 101.578	 101.020	 101.021	 102.799	 102.920	 101.578	 101.570	 101.581	 101.576
2020-11-27	13:25:25	   0.000	  -0.000	 101.573	 256.044	  48.330	  60.010	  36.000	  89.998	 101.578	 101.574	 101.572	 101.573	 101.580	 101.575	 101.579	 101.580	 101.023	 101.020	 102.824	 102.921	 101.577	 101.568	 101.578	 101.580
2020-11-27	13:25:27	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  37.000	  89.998	 101.578	 101.573	 101.569	 101.572	 101.578	 101.576	 101.577	 101.581	 101.028	 101.024	 102.835	 102.936	 101.573	 101.574	 101.579	 101.583
2020-11-27	13:25:29	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  38.000	  89.998	 101.580	 101.574	 101.572	 101.576	 101.575	 101.577	 101.576	 101.582	 101.041	 101.039	 102.818	 102.932	 101.572	 101.567	 101.572	 101.577
2020-11-27	13:25:31	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  39.000	  89.998	 101.578	 101.573	 101.571	 101.570	 101.577	 101.576	 101.579	 101.581	 101.030	 101.030	 102.803	 102.924	 101.572	 101.566	 101.575	 101.575
2020-11-27	13:25:33	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  40.000	  89.998	 101.582	 101.574	 101.573	 101.570	 101.581	 101.574	 101.574	 101.581	 101.025	 101.025	 102.836	 102.924	 101.574	 101.570	 101.569	 101.577
2020-11-27	13:25:35	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  41.000	  89.998	 101.579	 101.577	 101.569	 101.573	 101.579	 101.576	 101.578	 101.582	 101.012	 101.027	 102.827	 102.926	 101.565	 101.578	 101.571	 101.577
2020-11-27	13:25:37	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  42.000	  89.998	 101.577	 101.580	 101.573	 101.576	 101.576	 101.574	 101.576	 101.581	 100.992	 101.024	 102.828	 102.937	 101.568	 101.570	 101.574	 101.576
2020-11-27	13:25:39	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  43.000	  89.998	 101.576	 101.575	 101.572	 101.570	 101.581	 101.583	 101.576	 101.579	 100.979	 101.013	 102.795	 102.934	 101.575	 101.568	 101.567	 101.578
2020-11-27	13:25:41	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  44.000	  89.998	 101.582	 101.575	 101.572	 101.573	 101.577	 101.577	 101.573	 101.580	 100.984	 101.023	 102.749	 102.929	 101.568	 101.565	 101.570	 101.574
2020-11-27	13:25:43	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  45.000	  89.998	 101.579	 101.573	 101.574	 101.569	 101.576	 101.577	 101.576	 101.577	 100.972	 101.023	 102.675	 102.929	 101.572	 101.578	 101.580	 101.581
2020-11-27	13:25:45	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  46.000	  89.998	 101.580	 101.574	 101.572	 101.568	 101.576	 101.576	 101.575	 101.578	 100.954	 101.011	 102.633	 102.939	 101.574	 101.576	 101.580	 101.585
2020-11-27	13:25:47	   0.000	  -0.000	 101.573	 256.117	  48.330	  60.010	  47.000	  89.998	 101.575	 101.571	 101.567	 101.572	 101.576	 101.573	 101.576	 101.573	 100.970	 101.008	 102.567	 102.932	 101.575	 101.570	 101.583	 101.577
2020-11-27	13:25:49	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  48.000	  89.998	 101.576	 101.570	 101.568	 101.571	 101.578	 101.574	 101.577	 101.577	 100.969	 100.982	 102.590	 102.937	 101.574	 101.576	 101.582	 101.581
2020-11-27	13:25:51	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  49.000	  89.998	 101.579	 101.570	 101.570	 101.569	 101.574	 101.574	 101.576	 101.580	 100.962	 100.977	 102.656	 102.936	 101.572	 101.577	 101.582	 101.584
2020-11-27	13:25:53	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  50.000	  89.998	 101.578	 101.574	 101.575	 101.570	 101.572	 101.580	 101.576	 101.576	 100.954	 100.953	 102.727	 102.933	 101.574	 101.569	 101.582	 101.585
2020-11-27	13:25:55	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  51.000	  89.998	 101.579	 101.572	 101.570	 101.568	 101.574	 101.574	 101.575	 101.575	 100.957	 100.962	 102.771	 102.926	 101.573	 101.581	 101.582	 101.585
2020-11-27	13:25:57	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  52.000	  89.998	 101.579	 101.574	 101.568	 101.576	 101.576	 101.578	 101.576	 101.577	 100.962	 100.963	 102.803	 102.932	 101.573	 101.575	 101.577	 101.581
2020-11-27	13:25:59	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  53.000	  89.998	 101.576	 101.576	 101.573	 101.571	 101.576	 101.578	 101.575	 101.578	 100.964	 100.969	 102.829	 102.934	 101.581	 101.576	 101.577	 101.581
2020-11-27	13:26:01	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  54.000	  89.998	 101.580	 101.573	 101.569	 101.574	 101.578	 101.577	 101.574	 101.576	 100.998	 100.996	 102.840	 102.923	 101.577	 101.576	 101.577	 101.579
2020-11-27	13:26:03	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  55.000	  89.998	 101.583	 101.574	 101.570	 101.571	 101.578	 101.575	 101.575	 101.576	 101.001	 101.002	 102.838	 102.927	 101.578	 101.576	 101.577	 101.584
2020-11-27	13:26:05	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  56.000	  89.998	 101.581	 101.574	 101.566	 101.574	 101.578	 101.577	 101.575	 101.577	 101.022	 101.010	 102.848	 102.923	 101.574	 101.575	 101.581	 101.581
2020-11-27	13:26:07	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  57.000	  89.998	 101.579	 101.575	 101.571	 101.574	 101.578	 101.580	 101.577	 101.575	 101.038	 101.025	 102.836	 102.930	 101.580	 101.570	 101.575	 101.584
2020-11-27	13:26:09	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  58.000	  89.998	 101.581	 101.578	 101.570	 101.574	 101.577	 101.575	 101.574	 101.576	 101.037	 101.023	 102.835	 102.930	 101.573	 101.574	 101.582	 101.587
2020-11-27	13:26:11	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  59.000	  89.998	 101.578	 101.574	 101.569	 101.573	 101.576	 101.574	 101.577	 101.576	 101.026	 101.026	 102.852	 102.927	 101.577	 101.578	 101.583	 101.582
2020-11-27	13:26:14	   0.000	  -0.000	 101.573	 256.190	  48.330	  60.010	  60.000	  89.998	 101.582	 101.576	 101.570	 101.574	 101.578	 101.575	 101.578	 101.575	 101.021	 101.012	 102.823	 102.937	 101.579	 101.570	 101.574	 101.580
