2020-11-27	13:15:12	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  23.000	  89.998	 101.574	 101.574	 101.574	 101.573	 101.574	 101.575	 101.575	 101.578	 101.088	 101.084	 102.688	 102.782	 101.576	 101.570	 101.575	 101.582
2020-11-27	13:15:14	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  24.000	  89.998	 101.575	 101.570	 101.570	 101.567	 101.574	 101.574	 101.578	 101.578	 101.098	 101.085	 102.697	 102.774	 101.577	 101.570	 101.576	 101.584
2020-11-27	13:15:16	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  25.000	  89.998	 101.574	 101.575	 101.574	 101.568	 101.577	 101.575	 101.574	 101.578	 101.081	 101.088	 102.698	 102.772	 101.576	 101.570	 101.576	 101.584
2020-11-27	13:15:18	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  26.000	  89.998	 101.576	 101.574	 101.573	 101.572	 101.575	 101.576	 101.572	 101.579	 101.082	 101.080	 102.663	 102.778	 101.583	 101.571	 101.574	 101.578
2020-11-27	13:15:20	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  27.000	  89.998	 101.578	 101.572	 101.569	 101.571	 101.574	 101.577	 101.572	 101.579	 101.092	 101.086	 102.659	 102.787	 101.576	 101.570	 101.572	 101.578
2020-11-27	13:15:22	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  28.000	  89.998	 101.579	 101.572	 101.573	 101.567	 101.573	 101.576	 101.573	 101.577	 101.082	 101.085	 102.665	 102.776	 101.580	 101.576	 101.575	 101.582
2020-11-27	13:15:24	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  29.000	  89.998	 101.575	 101.576	 101.569	 101.573	 101.577	 101.577	 101.574	 101.576	 101.094	 101.079	 102.666	 102.780	 101.577	 101.571	 101.579	 101.583
2020-11-27	13:15:26	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  30.000	  89.998	 101.576	 101.574	 101.571	 101.571	 101.572	 101.576	 101.578	 101.579	 101.095	 101.078	 102.694	 102.782	 101.578	 101.572	 101.573	 101.574
2020-11-27	13:15:28	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  31.000	  89.998	 101.576	 101.575	 101.571	 101.571	 101.578	 101.574	 101.577	 101.577	 101.093	 101.089	 102.663	 102.786	 101.574	 101.575	 101.581	 101.578
2020-11-27	13:15:30	   0.000	  -0.000	 101.571	 256.117	  48.330	  60.010	  32.000	  89.998	 101.576	 101.570	 101.572	 101.572	 101.578	 101.571	 101.579	 101.577	 101.098	 101.081	 102.683	 102.774	 101.576	 101.567	 101.580	 101.580
2020-11-27	13:15:32	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  33.000	  89.998	 101.574	 101.571	 101.570	 101.571	 101.571	 101.572	 101.577	 101.573	 101.091	 101.079	 102.673	 102.775	 101.576	 101.568	 101.575	 101.578
2020-11-27	13:15:34	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  34.000	  89.998	 101.575	 101.572	 101.569	 101.568	 101.576	 101.574	 101.571	 101.573	 101.102	 101.089	 102.684	 102.766	 101.575	 101.570	 101.571	 101.581
2020-11-27	13:15:36	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  35.000	  89.998	 101.575	 101.574	 101.569	 101.569	 101.576	 101.574	 101.573	 101.573	 101.115	 101.096	 102.681	 102.766	 101.571	 101.568	 101.576	 101.576
2020-11-27	13:15:38	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  36.000	  89.998	 101.577	 101.573	 101.571	 101.571	 101.573	 101.573	 101.571	 101.574	 101.110	 101.097	 102.665	 102.776	 101.568	 101.565	 101.571	 101.577
2020-11-27	13:15:40	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  37.000	  89.998	 101.576	 101.574	 101.568	 101.571	 101.573	 101.576	 101.575	 101.579	 101.119	 101.108	 102.674	 102.770	 101.567	 101.567	 101.575	 101.583
2020-11-27	13:15:42	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  38.000	  89.998	 101.575	 101.573	 101.571	 101.567	 101.575	 101.572	 101.575	 101.574	 101.133	 101.124	 102.662	 102.785	 101.570	 101.562	 101.576	 101.579
2020-11-27	13:15:44	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  39.000	  89.998	 101.578	 101.571	 101.570	 101.572	 101.573	 101.574	 101.572	 101.575	 101.136	 101.132	 102.671	 102.777	 101.567	 101.570	 101.568	 101.578
2020-11-27	13:15:47	   0.000	  -0.000	 101.569	 256.117	  48.330	  60.010	  40.000	  89.998	 101.576	 101.574	 101.573	 101.570	 101.576	 101.575	 101.575	 101.577	 101.144	 101.143	 102.669	 102.773	 101.567	 101.569	 101.573	 101.577
